RSI_14,MACD_DIF,MACD_signal,MACD_hist,k,d,Upper%,Lower%,bios_MA,bios_Volume,FR
51.494936840352636,354.77613259967893,514.2380675590134,-159.46193495933449,20.20079352142228,33.25907100056092,0.7622036510495827,2.837345690001578,-0.05572420925843452,-0.382260080719426,0.0
50.543942943114175,300.2485823156503,471.4401705103408,-171.1915881946905,23.043152242271713,25.57543687207755,0.01933951087687671,4.583207925357177,-0.05191752527803019,-0.4603527895918347,0.0
52.97660279295364,265.76541804963745,430.30522001820015,-164.5398019685627,26.272918581587675,23.172288115093938,2.212594653514388,0.3956494900056733,-0.02438702291636848,-0.3125601151813511,0.0
51.950284291183465,231.37165210846342,390.5185064362528,-159.14685432778936,28.73472706637825,26.016932630079264,0.9395531362744395,1.4142667257421389,-0.026155742757345425,-0.8026695510184036,0.0
47.693553738188946,183.18620412482596,349.05204597396744,-165.86584184914147,26.740532350155092,27.24939266604039,0.5601130139532525,2.0389209411046565,-0.04329592400143885,-0.6612248097649924,0.0
53.10346283910706,167.66499896243386,312.7746365716607,-145.10963760922687,29.10621246327206,28.193823959935184,1.5559843234861646,0.5256449500449187,0.0030212088610381467,-0.28886696280098134,0.0
53.48433073594949,155.3814906561447,281.29600738855754,-125.91451673241284,32.80914496096963,29.551963258132307,1.107014763115863,3.2656247458895082,0.015569200225524773,-0.36084890272348336,0.0
55.77410686794698,154.5694942263608,255.9507047561182,-101.3812105297574,54.303661915969734,38.73967311340385,2.0177868458067416,1.0136311672202225,0.028977530532264865,0.052339447452475256,0.0
57.20630480966776,158.85275065058886,236.53111393501234,-77.67836328442348,70.40938915208223,52.50739867634058,1.4512824635382746,0.9488451859809602,0.033530299967898865,-0.1536243002703416,0.0
63.70545168276058,194.70188032027636,228.16526721206515,-33.46338689178879,86.72366836121076,70.47890647642095,1.032060185185186,0.16643518518517592,0.07598582565791703,0.24581451156965775,0.0
68.12980835522343,249.6867895450132,232.46957167865475,17.217217866358453,92.71858988027678,83.28388246452329,0.2220988339811216,0.05496946141033567,0.10316697193359195,-0.04262520078435108,0.0
69.98154144766761,303.602410281831,246.69613939929,56.90627088254101,93.49857200871129,90.98027675006631,2.2935734827292658,2.075189805274557,0.10577740062494448,1.4067664002895985,0.0
70.9812594186911,349.91701444564114,267.34031440856023,82.57670003708091,92.40631202141401,92.8744913034674,2.1687121262784514,0.6934571898858246,0.0970127413071576,0.7342955433385738,0.0
67.40190053010355,371.0619947512405,288.08465047709626,82.97734427414423,86.69636243055432,90.8670821535599,0.2609756524938882,2.197649357362515,0.06005287876053657,0.3320452512348302,0.0
69.79795459928008,399.6941930561825,310.4065589929135,89.28763406326897,87.84936523530227,88.98401322909024,0.2714404769811207,0.9029091477797463,0.0650243704011964,0.03677702709049531,0.0
73.92149153886287,450.1205114653967,338.34934948741017,111.77116197798654,90.16996267012375,88.23856344532682,0.638894020567769,1.2667036147546038,0.08745245450811616,0.15730380918361375,0.0
80.02234112330332,552.1007835926684,381.0996363084618,171.00114728420664,92.20523359114166,90.07485383218928,3.3807516684228944,0.7258158937345761,0.1469786290944136,0.7589543524171132,0.0
80.80164564315584,636.6001901471664,432.1997470762027,204.40044307096366,89.53698355577738,90.63739327234765,4.415057544339819,2.711193227050782,0.12760776995528042,0.5351677901221991,0.0
78.98416026657084,689.5825720329158,483.6763120675453,205.90625996537045,83.50809124557874,88.41676946416597,4.436667514660761,1.5262954830703157,0.09403004524771205,-0.3222866859186703,0.0
81.84466842007464,762.0404202678164,539.3491337075995,222.6912865602169,86.63551727579461,86.56019735905028,0.6369483932651414,0.3769621287273132,0.11679364881675593,-0.2738999747447937,0.0
86.39801568208708,898.7479603918218,611.228899044444,287.51906134737783,91.76844210555824,87.30401687564388,0.09795918367346938,0.9007346938775522,0.18751797433668618,0.2929006977443608,0.0
88.05056442462579,1040.9904153563075,697.1812023068167,343.80921304949084,91.86107205071416,90.08834381068903,8.109392113482972,6.203369415641358,0.19692121267452786,2.074770821713173,0.0
63.17855316950417,1004.0352969910891,758.5520212436711,245.48327574741802,73.78932869230192,85.8062809495248,1.626232188467546,7.2769456401077885,0.01627290264042769,0.8937022645959378,0.0
65.36300066607653,991.9461837762756,805.230853750192,186.71533002608362,56.718629878780156,74.12301020726544,8.496603155963426,3.220174993958358,0.026544638411137057,-0.05575109460557599,0.0
69.02245647654304,1023.5096855734882,848.8866201148512,174.62306545863703,49.91259818636258,60.14018558581491,1.1898612172414804,1.1290437044384383,0.06024985831122524,-0.6187518929013444,0.0
58.46566715321051,953.5139142114931,869.8120789341796,83.70183527731353,42.92414476533952,49.85179094349411,0.28419272744672863,4.086579476915661,-0.035408352680560744,-0.1766583098074691,0.0
53.198502728269794,837.8791199625048,863.4254871398446,-25.54636717733979,30.98076542380066,41.27250279183428,0.5231985149888556,4.699026896690304,-0.08747191518660426,0.00279311350673734,0.0
58.75587433080981,807.0754592835256,852.1554815685807,-45.08002228505518,24.701069712032364,32.86865996705754,1.092192379210885,7.050135375673016,-0.017936278295993046,0.047512046496495805,0.0
61.99657042240369,819.9839820075904,845.7211816563827,-25.737199648792284,35.22579106074196,30.302542065525017,1.2845378151260554,3.112184873949583,0.024832524567273608,-0.25969884112874586,0.0
55.761354962169996,759.6483347742196,828.5066122799501,-68.85827750573048,42.76563853675964,34.23083310317801,0.2266029938898884,1.5185005222736436,-0.030784739056585263,-0.5517347289258272,0.0
58.05306793924099,734.5421913888258,809.7137281017252,-75.17153671289941,48.15019473339487,42.04720811029885,0.047828241925839475,3.2456366494537066,0.015604497345686913,-0.49693882697874625,0.0
55.09756518693661,676.8651594898529,783.1440143793508,-106.2788548894979,48.25650974742107,46.39078100585854,1.8135453964882617,0.8869052317362749,-0.017547185237151222,-0.7015036264347713,0.0
56.86483391162845,646.1093634494646,755.7370841933736,-109.62772074390898,59.172656471519694,51.8597869841119,1.736139675316144,0.22255283770182008,0.007268226002787199,-0.7115688046124979,0.0
63.79243502940586,714.6194450309322,747.5135563608853,-32.89411132995315,72.74833358327163,60.059166600737484,0.8583806070968624,0.21909052981579719,0.11162607927630709,-0.02525790455766773,0.0
65.24628843674303,784.3313386342943,754.8771128155671,29.454225818727195,86.56178856472594,72.82759287317243,1.295714329728573,4.291678220414705,0.11745450525287349,0.34272490407528805,0.0
55.15962969008922,727.7588183675925,749.4534539259722,-21.694635558379673,83.22426002294537,80.844794056981,1.7442953593709971,1.4071446884881602,-0.00476895129379391,0.8772489553162248,0.0
51.72725814901551,634.3881108268124,726.4403853061402,-92.05227447932782,56.95453145281045,75.58019334682727,1.1055288057679373,2.027234739216383,-0.04704911528670683,0.46789333734774213,0.0
54.36702719635096,589.18521334242,698.9893509133962,-109.8041375709762,37.18824063608724,59.12234403728104,2.723037228541003,0.9248456512823907,-0.0069663078672653825,-0.38859492479743635,0.0
52.06828904420217,520.6820291214026,663.3278865549975,-142.64585743359487,25.29352782814122,39.812099972346324,0.5989104926145017,4.502359183471211,-0.03671445523878664,-0.21750153261891192,0.0
45.53423753446777,377.9640126619561,606.2551117763892,-228.2910991144331,23.35548412583961,28.612417530022707,0.5080600431051611,3.8576301124029215,-0.11495095776647989,0.08572154033312546,0.0
48.65865825318561,299.2672873713709,544.8575468953856,-245.59025952401464,20.064803074704223,22.904605009561703,3.3617330673577177,1.7889035962639113,-0.07072298372089086,-0.1285197491001234,0.0
41.4720825586886,129.21740530756324,461.72951857782107,-332.5121132702578,14.412407826896962,19.277565009146947,1.5479553792751044,2.250054984344076,-0.168599790387959,0.6355753676008932,0.0
43.66919657788102,20.258923288254664,373.4353995199078,-353.1764762316531,15.796902980793567,16.758037960798266,2.5346987875070988,3.469827386950939,-0.11449412997560308,-0.12249072775162084,0.0
49.17598348076293,3.658985258445682,299.48011666761533,-295.82113140916965,19.48643433672689,16.56524838147249,1.845289647924133,4.193531344167886,-0.01201492871204435,0.16147097071612035,0.0
48.78431653635032,-14.650128414577921,236.6540676511767,-251.3041960657546,34.64393237118835,23.309089896236287,1.54820923039533,4.095520370324658,-0.006145469618924261,-0.40597040914670857,0.0
49.198649237852074,-23.82461772062743,184.55833057681588,-208.3829482974433,46.946463301595,33.692276669836765,4.970187369410482,0.5599187631769178,0.006036496211761745,-0.27229526797227716,0.0
49.41234006653873,-28.315233356755925,141.9836177901015,-170.29885114685743,54.30042825568031,45.29694130948791,0.9825353194204336,2.5048486861730836,0.01972995513539688,-0.626216832705209,0.0
46.68308039943717,-62.81898938669292,101.02309635474262,-163.84208574143554,54.34332340605423,51.86340498777653,0.19005053683170342,1.645964675028246,-0.006636795443088871,-0.3179730102802435,0.0
42.80571825288147,-136.81174423195262,53.45612823740357,-190.26787246935618,45.83887389557986,51.49420851910482,0.015047003726456978,0.36808084288125575,-0.058328474500082966,-0.129284689498769,0.0
46.678163310878624,-154.5147659000977,11.86194940990331,-166.376715310001,43.167844353797385,47.78334721847718,0.6090862027402602,1.2593709369553727,-0.0043580895055448585,-0.26450499585837123,0.0
43.949404793769034,-199.58562600020923,-30.4275656721192,-169.15806032809002,36.5201928254987,41.84230369162534,0.4972951593033815,0.5820660615624237,-0.04809067820069872,-0.44458958617687455,0.0
47.340677258735084,-198.90501068263075,-64.1230546742215,-134.78195600840922,42.6678620130912,40.78529973079578,1.0783520214782059,0.34092703727101303,-0.010922066809794868,-0.2290860246286252,0.0
42.93806006952411,-249.16464243458358,-101.13137222629392,-148.03327020828965,28.658705944909656,35.948920261166535,0.17684231876831313,1.7542673509358646,-0.06435477196469092,0.19885069787724077,0.0
44.252490396087005,-273.21085372247217,-135.54726852552957,-137.6635851969426,26.817589659248096,32.71471920574967,1.0116755779333173,3.6938888975490007,-0.039266942234665494,-0.19728485846191673,0.0
42.905703495947925,-304.7430038343791,-169.3864155872995,-135.35658824707963,17.97613720669925,24.484144270285686,0.4708998133590077,0.6579652416942654,-0.04665802123458371,-0.3085137081034686,0.0
45.306877814026514,-304.8025174111208,-196.46963595206375,-108.33288145905703,27.51596577771225,24.103230881219886,1.080813876688348,0.22157045672203016,-0.0093813642888403,-0.25659965352710834,0.0
48.23133841781909,-274.96786260758745,-212.1692812831685,-62.79858132441896,45.89157703346917,30.461226672626907,1.4673244878734262,0.3402867589532377,0.02694802817653546,-0.15355101067984853,0.0
51.04996553127228,-222.05264459789578,-214.14595394611393,-7.906690651781844,69.41387689928102,47.6071399034875,1.341481203131,1.2355112398678867,0.05229849985650144,-0.1401818189626008,0.0
54.575468720589996,-143.110606047876,-199.93888436646634,56.82827831859035,89.37941812831507,68.22829068702177,0.3784929973234887,0.0,0.08862041408215138,0.6201218392090796,0.0
54.42950089502487,-80.83908745685767,-176.1189249845446,95.27983752768694,93.14311435490625,83.9788031275008,1.2273770511581892,0.6961478458024654,0.07424889052541596,-0.5318011782306902,0.0
60.54218261893638,33.87106628205038,-134.1209267312256,167.991993013276,95.5774766899126,92.70000305771133,0.6067383156281684,1.6825944102765888,0.13711227707942034,0.01805305985494158,0.0
61.06422836098726,129.39086119108651,-81.41856914676319,210.8094303378497,93.0284986936616,93.91636324616017,2.439078751220488,0.5228250554842607,0.1177329921875224,0.3792238662311404,0.0
60.54557944264731,199.12653114898058,-25.309549087614442,224.43608023659502,87.84211807102895,92.14936448486775,5.6414802065404555,3.565232358003448,0.09019423554325101,1.0863990243687032,0.0
62.94574027931825,277.18010127383786,35.188380984676016,241.99172028916183,84.43188785964811,88.43416820811291,1.672081728353712,1.5906883269134076,0.09175293703562433,0.5771942848220718,0.0
61.87270006846224,328.37466360785584,93.82563750931197,234.54902609854386,81.96581904200812,84.7466083242284,0.29384081317324584,3.277202203637416,0.06061541846967069,-0.4041826126710184,0.0
61.54094626308987,362.7455068768686,147.60961138282332,215.1358954940453,83.14672490976533,83.18147727047386,0.9881902308453631,1.5032459327587662,0.03966503213732556,-0.1652178951805063,0.0
55.64755004927395,348.9194096445917,187.871571035177,161.04783860941473,71.4218152363082,78.84478639602723,0.4688437005942296,1.7380278668315052,-0.010534143088366034,0.21424887779537827,0.0
56.21092840921038,338.6792547230707,218.03310777275573,120.64614695031497,60.16756040204348,71.57870018270567,1.290034147190743,2.4576703444378034,-0.011664011744427912,-0.5408810163206367,0.0
55.48296540139523,322.4148683347212,238.9094598851488,83.50540844957237,48.77260360758013,60.12065974864395,0.2642637362637318,1.3026813186813213,-0.02205115825920445,-0.608023546778881,0.0
46.37927205532758,244.32687480157256,239.99294286843354,4.333931933139013,33.7598164577021,47.56666015577525,0.156858528321776,1.182711417093707,-0.07983252111519654,0.3346086613568005,0.0
39.31282118314358,117.62811206418701,215.51997670758425,-97.89186464339724,17.97836148079298,33.50359384869176,0.45295751918651994,0.38184543002946936,-0.1326133472000919,0.7386086562050189,0.0
45.063941191440264,57.04784938316698,183.82555124270078,-126.7777018595338,13.263687623852595,21.667288520782577,1.2454881344235473,3.275779181253895,-0.07646063285337851,0.5033622714831536,0.0
44.96461734937486,8.068237887973737,148.67408857175536,-140.60585068378163,22.05213273812792,17.764727280924518,2.158759913762153,5.499506131153706,-0.06217632505654312,0.005508414753666679,0.0
43.170181587606415,-45.56910146453265,109.82545056449776,-155.39455202903042,30.089683098664306,21.801834486881628,1.571637571420114,1.3288586623435705,-0.06299226050449062,-0.7884024107592149,0.0
46.70480706408149,-63.66184196618815,75.12799205836058,-138.78983402454872,32.489480652392935,28.21043216306174,0.9534394909353602,0.3209512684347632,-0.02148812949967127,-0.6440310437303103,0.0
50.99143804851066,-46.53972307755794,50.79444903117687,-97.3341721087348,42.315764298779186,34.96497601661216,1.4553985390422604,0.5800098583145281,0.020717019694792616,-0.09531945768426235,0.0
45.84812703109641,-72.18866442603758,26.19782633973398,-98.38649076577155,47.55863970664763,40.787961552606596,0.47472073251506036,0.822117635175948,-0.014486437509172395,-0.15620167147875852,0.0
